151,90,12.39669421
152,90,12.39669421
153,91,12.53443526
154,92,12.67217631
155,93,12.80991736
156,94,12.9476584
157,94,12.9476584
158,94,12.9476584
159,94,12.9476584
160,94,12.9476584
161,94,12.9476584
162,94,12.9476584
163,95,13.08539945
164,95,13.08539945
165,96,13.2231405
166,97,13.36088154
167,97,13.36088154
168,97,13.36088154
169,97,13.36088154
170,97,13.36088154
171,98,13.49862259
172,99,13.63636364
173,99,13.63636364
174,100,13.77410468
175,101,13.91184573
176,101,13.91184573
177,101,13.91184573
178,102,14.04958678
179,102,14.04958678
180,102,14.04958678
181,102,14.04958678
182,102,14.04958678
183,103,14.18732782
184,103,14.18732782
185,103,14.18732782
186,103,14.18732782
187,103,14.18732782
188,103,14.18732782
189,104,14.32506887
190,105,14.46280992
191,106,14.60055096
192,107,14.73829201
193,108,14.87603306
194,109,15.0137741
195,110,15.15151515
196,110,15.15151515
197,110,15.15151515
198,110,15.15151515
199,111,15.2892562
200,112,15.42699725
201,113,15.56473829
202,114,15.70247934
203,115,15.84022039
204,115,15.84022039
205,115,15.84022039
206,115,15.84022039
207,115,15.84022039
208,115,15.84022039
209,116,15.97796143
210,117,16.11570248
211,118,16.25344353
212,118,16.25344353
213,118,16.25344353
214,119,16.39118457
215,120,16.52892562
216,120,16.52892562
217,121,16.66666667
218,122,16.80440771
219,123,16.94214876
220,124,17.07988981
221,124,17.07988981
222,125,17.21763085
223,125,17.21763085
224,125,17.21763085
225,126,17.3553719
226,126,17.3553719
227,126,17.3553719
228,127,17.49311295
229,127,17.49311295
230,128,17.63085399
231,128,17.63085399
232,129,17.76859504
233,129,17.76859504
234,129,17.76859504
235,130,17.90633609
236,131,18.04407713
237,132,18.18181818
238,133,18.31955923
239,134,18.45730028
240,134,18.45730028
241,135,18.59504132
242,135,18.59504132
243,136,18.73278237
244,136,18.73278237
245,137,18.87052342
246,138,19.00826446
247,139,19.14600551
248,139,19.14600551
249,139,19.14600551
250,139,19.14600551
251,139,19.14600551
252,140,19.28374656
253,140,19.28374656
254,141,19.4214876
255,141,19.4214876
256,141,19.4214876
257,141,19.4214876
258,142,19.55922865
259,143,19.6969697
260,144,19.83471074
261,145,19.97245179
262,145,19.97245179
263,145,19.97245179
264,146,20.11019284
265,147,20.24793388
266,148,20.38567493
267,149,20.52341598
268,149,20.52341598
269,149,20.52341598
270,149,20.52341598
271,149,20.52341598
272,150,20.66115702
273,151,20.79889807
274,151,20.79889807
275,152,20.93663912
276,152,20.93663912
277,153,21.07438017
278,154,21.21212121
279,154,21.21212121
280,154,21.21212121
281,154,21.21212121
282,154,21.21212121
283,154,21.21212121
284,155,21.34986226
285,155,21.34986226
286,155,21.34986226
287,155,21.34986226
288,155,21.34986226
289,155,21.34986226
290,156,21.48760331
291,156,21.48760331
292,156,21.48760331
293,156,21.48760331
294,156,21.48760331
295,157,21.62534435
296,157,21.62534435
297,157,21.62534435
298,157,21.62534435
299,158,21.7630854
300,158,21.7630854
301,159,21.90082645
302,160,22.03856749
303,161,22.17630854
304,162,22.31404959
305,163,22.45179063
306,163,22.45179063
307,163,22.45179063
308,163,22.45179063
309,163,22.45179063
310,163,22.45179063
311,164,22.58953168
312,165,22.72727273
313,165,22.72727273
314,165,22.72727273
315,165,22.72727273
316,166,22.86501377
317,166,22.86501377
318,166,22.86501377
319,167,23.00275482
320,168,23.14049587
321,169,23.27823691
322,169,23.27823691
323,169,23.27823691
324,170,23.41597796
325,171,23.55371901
326,171,23.55371901
327,171,23.55371901
328,171,23.55371901
329,172,23.69146006
330,172,23.69146006
331,172,23.69146006
332,173,23.8292011
333,173,23.8292011
334,174,23.96694215
335,174,23.96694215
336,174,23.96694215
337,175,24.1046832
338,175,24.1046832
339,175,24.1046832
340,175,24.1046832
341,175,24.1046832
342,175,24.1046832
343,175,24.1046832
344,175,24.1046832
345,175,24.1046832
346,176,24.24242424
347,177,24.38016529
348,178,24.51790634
349,178,24.51790634
350,178,24.51790634
351,178,24.51790634
352,178,24.51790634
353,178,24.51790634
354,179,24.65564738
355,180,24.79338843
356,180,24.79338843
357,180,24.79338843
358,180,24.79338843
359,180,24.79338843
360,181,24.93112948
361,182,25.06887052
362,183,25.20661157
363,184,25.34435262
364,185,25.48209366
365,185,25.48209366
366,185,25.48209366
367,186,25.61983471
368,186,25.61983471
369,186,25.61983471
370,186,25.61983471
371,187,25.75757576
372,187,25.75757576
373,187,25.75757576
374,188,25.8953168
375,189,26.03305785
376,190,26.1707989
377,191,26.30853994
378,192,26.44628099
379,192,26.44628099
380,193,26.58402204
381,193,26.58402204
382,193,26.58402204
383,193,26.58402204
384,193,26.58402204
385,193,26.58402204
386,194,26.72176309
387,194,26.72176309
388,194,26.72176309
389,194,26.72176309
390,195,26.85950413
391,195,26.85950413
392,195,26.85950413
393,195,26.85950413
394,196,26.99724518
395,197,27.13498623
396,198,27.27272727
397,198,27.27272727
398,198,27.27272727
399,199,27.41046832
400,199,27.41046832
401,199,27.41046832
402,199,27.41046832
403,200,27.54820937
404,201,27.68595041
405,202,27.82369146
406,202,27.82369146
407,203,27.96143251
408,203,27.96143251
409,204,28.09917355
410,205,28.2369146
411,206,28.37465565
412,206,28.37465565
413,206,28.37465565
414,206,28.37465565
415,206,28.37465565
416,207,28.51239669
417,208,28.65013774
418,208,28.65013774
419,209,28.78787879
420,210,28.92561983
421,211,29.06336088
422,211,29.06336088
423,211,29.06336088
424,212,29.20110193
425,212,29.20110193
426,212,29.20110193
427,212,29.20110193
428,212,29.20110193
429,212,29.20110193
430,212,29.20110193
431,212,29.20110193
432,212,29.20110193
433,212,29.20110193
434,212,29.20110193
435,213,29.33884298
436,214,29.47658402
437,215,29.61432507
438,216,29.75206612
439,217,29.88980716
440,218,30.02754821
441,219,30.16528926
442,219,30.16528926
443,219,30.16528926
444,220,30.3030303
445,220,30.3030303
446,221,30.44077135
447,221,30.44077135
448,221,30.44077135
449,222,30.5785124
450,223,30.71625344
451,224,30.85399449
452,225,30.99173554
453,226,31.12947658
454,227,31.26721763
455,228,31.40495868
456,229,31.54269972
457,230,31.68044077
458,231,31.81818182
459,232,31.95592287
460,233,32.09366391
461,234,32.23140496
462,235,32.36914601
463,235,32.36914601
464,236,32.50688705
465,237,32.6446281
466,238,32.78236915
467,239,32.92011019
468,240,33.05785124
469,241,33.19559229
470,242,33.33333333
471,243,33.47107438
472,244,33.60881543
473,245,33.74655647
474,246,33.88429752
475,247,34.02203857
476,247,34.02203857
477,247,34.02203857
478,247,34.02203857
479,247,34.02203857
480,247,34.02203857
481,248,34.15977961
482,248,34.15977961
483,249,34.29752066
484,250,34.43526171
485,251,34.57300275
486,252,34.7107438
487,252,34.7107438
488,252,34.7107438
489,252,34.7107438
490,252,34.7107438
491,252,34.7107438
492,253,34.84848485
493,254,34.9862259
494,255,35.12396694
495,256,35.26170799
496,257,35.39944904
497,258,35.53719008
498,259,35.67493113
499,260,35.81267218
500,261,35.95041322
501,262,36.08815427
502,263,36.22589532
503,264,36.36363636
504,265,36.50137741
505,266,36.63911846
506,267,36.7768595
507,268,36.91460055
508,269,37.0523416
509,270,37.19008264
510,271,37.32782369
511,272,37.46556474
512,273,37.60330579
513,274,37.74104683
514,275,37.87878788
515,276,38.01652893
516,277,38.15426997
517,278,38.29201102
518,278,38.29201102
519,278,38.29201102
520,279,38.42975207
521,280,38.56749311
522,280,38.56749311
523,281,38.70523416
524,282,38.84297521
525,283,38.98071625
526,284,39.1184573
527,285,39.25619835
528,286,39.39393939
529,287,39.53168044
530,288,39.66942149
531,288,39.66942149
532,289,39.80716253
533,289,39.80716253
534,290,39.94490358
535,290,39.94490358
536,290,39.94490358
537,290,39.94490358
538,291,40.08264463
539,292,40.22038567
540,293,40.35812672
541,293,40.35812672
542,294,40.49586777
543,295,40.63360882
544,295,40.63360882
545,296,40.77134986
546,296,40.77134986
547,296,40.77134986
548,296,40.77134986
549,296,40.77134986
550,296,40.77134986
551,296,40.77134986
552,297,40.90909091
553,297,40.90909091
554,297,40.90909091
555,298,41.04683196
556,299,41.184573
557,299,41.184573
558,300,41.32231405
559,300,41.32231405
560,301,41.4600551
561,301,41.4600551
562,302,41.59779614
563,303,41.73553719
564,304,41.87327824
565,305,42.01101928
566,306,42.14876033
567,307,42.28650138
568,308,42.42424242
569,309,42.56198347
570,310,42.69972452
571,311,42.83746556
572,312,42.97520661
573,313,43.11294766
574,314,43.25068871
575,315,43.38842975
576,316,43.5261708
577,317,43.66391185
578,318,43.80165289
579,319,43.93939394
580,320,44.07713499
581,321,44.21487603
582,322,44.35261708
583,323,44.49035813
584,324,44.62809917
585,325,44.76584022
586,325,44.76584022
587,325,44.76584022
588,325,44.76584022
589,326,44.90358127
590,326,44.90358127
591,326,44.90358127
592,326,44.90358127
593,326,44.90358127
594,327,45.04132231
595,327,45.04132231
596,328,45.17906336
597,329,45.31680441
598,330,45.45454545
599,331,45.5922865
600,331,45.5922865
601,331,45.5922865
602,331,45.5922865
603,331,45.5922865
604,331,45.5922865
605,331,45.5922865
606,331,45.5922865
607,331,45.5922865
608,332,45.73002755
609,333,45.8677686
610,334,46.00550964
611,334,46.00550964
612,334,46.00550964
613,334,46.00550964
614,334,46.00550964
615,334,46.00550964
616,334,46.00550964
617,334,46.00550964
618,334,46.00550964
619,334,46.00550964
620,334,46.00550964
621,334,46.00550964
622,334,46.00550964
623,334,46.00550964
624,335,46.14325069
625,335,46.14325069
626,336,46.28099174
627,336,46.28099174
628,336,46.28099174
629,337,46.41873278
630,337,46.41873278
631,337,46.41873278
632,337,46.41873278
633,337,46.41873278
634,337,46.41873278
635,337,46.41873278
636,337,46.41873278
637,337,46.41873278
638,338,46.55647383
639,338,46.55647383
640,339,46.69421488
641,339,46.69421488
642,339,46.69421488
643,340,46.83195592
644,341,46.96969697
645,342,47.10743802
646,343,47.24517906
647,343,47.24517906
648,344,47.38292011
649,344,47.38292011
650,344,47.38292011
651,345,47.52066116
652,345,47.52066116
653,346,47.6584022
654,347,47.79614325
655,348,47.9338843
656,349,48.07162534
657,350,48.20936639
658,350,48.20936639
659,350,48.20936639
660,350,48.20936639
661,351,48.34710744
662,352,48.48484848
663,353,48.62258953
664,354,48.76033058
665,354,48.76033058
666,354,48.76033058
667,354,48.76033058
668,355,48.89807163
669,356,49.03581267
670,357,49.17355372
671,357,49.17355372
672,358,49.31129477
673,359,49.44903581
674,360,49.58677686
675,361,49.72451791
676,362,49.86225895
677,363,50
678,364,50.13774105
679,365,50.27548209
680,366,50.41322314
681,367,50.55096419
682,368,50.68870523
683,369,50.82644628
684,370,50.96418733
685,371,51.10192837
686,371,51.10192837
687,372,51.23966942
688,373,51.37741047
689,373,51.37741047
690,373,51.37741047
691,373,51.37741047
692,374,51.51515152
693,375,51.65289256
694,376,51.79063361
695,377,51.92837466
696,378,52.0661157
697,379,52.20385675
698,379,52.20385675
699,380,52.3415978
700,380,52.3415978
701,380,52.3415978
702,380,52.3415978
703,380,52.3415978
704,381,52.47933884
705,381,52.47933884
706,381,52.47933884
707,381,52.47933884
708,382,52.61707989
709,383,52.75482094
710,384,52.89256198
711,384,52.89256198
712,384,52.89256198
713,384,52.89256198
714,385,53.03030303
715,386,53.16804408
716,387,53.30578512
717,388,53.44352617
718,389,53.58126722
719,390,53.71900826
720,391,53.85674931
721,392,53.99449036
722,393,54.1322314
723,394,54.26997245
724,395,54.4077135
725,396,54.54545455
726,397,54.68319559
727,398,54.82093664
728,399,54.95867769
729,400,55.09641873
730,401,55.23415978
731,402,55.37190083
732,403,55.50964187
733,404,55.64738292
734,405,55.78512397
735,406,55.92286501
736,406,55.92286501
737,407,56.06060606
738,408,56.19834711
739,409,56.33608815
740,410,56.4738292
741,410,56.4738292
742,410,56.4738292
743,410,56.4738292
